file,selected,label
train_11048_aligned.jpg,-2.6235075 0.6283327 -0.7013155 0.41035816 1.2730534 1.1316378,neutral
train_11049_aligned.jpg,-2.7730765 -1.3580766 -0.4404137 -2.5625582 3.2703342 -1.0313461,neutral
train_11050_aligned.jpg,-0.9935094 1.0559622 -1.9314106 -1.3882747 -0.83414257 0.7250174,neutral
train_11051_aligned.jpg,-1.1256475 -1.7740257 -1.6136056 -1.9199432 -0.072035015 -0.51030767,neutral
train_11052_aligned.jpg,-1.1711223 -3.1430933 -1.6022738 -2.9654753 -0.79475605 1.5424147,neutral
train_11053_aligned.jpg,-2.0924942 1.2108004 -1.1053 -3.2449799 1.3136921 -0.51733655,neutral
train_11054_aligned.jpg,-0.89701253 -0.9244869 -2.259905 -0.10547584 -0.81507593 -1.5520139,neutral
train_11055_aligned.jpg,-1.7724209 -1.5589302 -2.0296736 -1.6283923 -0.6137647 -0.36770928,neutral
train_11056_aligned.jpg,-1.3680531 1.1314781 -2.714065 -1.2977132 1.5026083 -0.98876464,neutral
train_11057_aligned.jpg,-1.5235887 -0.2728647 -3.2799256 -1.8422536 0.8042944 -0.7513259,neutral
train_11058_aligned.jpg,-1.3451959 -3.119956 -1.4847736 -0.8821732 0.30093926 -0.4052046,neutral
train_11059_aligned.jpg,-1.3731918 -1.4839474 -0.7079991 -2.395502 0.83745944 -0.19196367,neutral
train_11060_aligned.jpg,-2.2972708 -1.5926805 -1.3478944 -0.4557504 0.7548549 0.82228446,neutral
train_11061_aligned.jpg,-1.8897984 -0.98018885 -1.1267871 0.47694248 -0.07397565 -0.85385036,neutral
train_11062_aligned.jpg,-2.5189683 0.04908347 -1.8746172 -1.917566 0.8289051 0.22194463,neutral
train_11063_aligned.jpg,-2.3861136 -1.7841814 -1.3155468 -1.8902346 1.5102746 0.81990594,neutral
train_11064_aligned.jpg,-0.7006933 -0.24919039 -0.066948354 -0.34963572 0.3307864 0.45132548,neutral
train_11065_aligned.jpg,-1.357746 -1.1381819 -0.37112057 -2.4237065 1.0151844 0.2855545,neutral
train_11066_aligned.jpg,-2.837229 -0.038338423 -1.1286806 -1.529832 0.5943383 0.32087094,neutral
train_11067_aligned.jpg,-0.85843223 -0.9158508 -0.5865441 -2.5022204 0.5092892 -0.8255458,neutral
train_11068_aligned.jpg,-1.2990735 0.2790412 -1.5153911 -0.06530172 -1.4749882 -0.8443324,neutral
train_11069_aligned.jpg,-2.4964333 0.85500205 -1.8110777 -3.726326 -0.068535626 -1.1851797,neutral
train_11070_aligned.jpg,0.33214486 -1.5206373 -1.8554406 -0.9882568 -1.0350838 -0.31537008,neutral
train_11071_aligned.jpg,-1.1381533 -0.72320783 -0.72723055 -3.8347993 0.21172285 -0.17746508,neutral
train_11072_aligned.jpg,-1.0935931 1.5674415 -2.788295 0.03500527 0.13858601 -1.1119505,neutral
train_11073_aligned.jpg,-1.5450907 -0.7099198 -3.1064463 -3.3190253 0.47942597 -1.2125496,neutral
train_11074_aligned.jpg,-0.57221603 -1.175355 0.067113996 -0.91946733 1.2578142 -0.33536077,neutral
train_11075_aligned.jpg,-2.534625 0.052533478 -1.6619958 -0.7408082 -0.1099693 0.38345924,neutral
train_11076_aligned.jpg,-1.6942227 -0.5709492 -1.0429283 -1.4165984 -0.5396352 -0.087082505,neutral
train_11077_aligned.jpg,-1.2049115 -0.4450089 -1.3568747 0.07130575 -0.38449693 1.362262,neutral
train_11078_aligned.jpg,-1.6065814 -1.0691262 -1.598222 -1.3575671 0.0780552 0.07130554,neutral
train_11079_aligned.jpg,-1.8878521 0.029293418 0.24343348 -0.5246684 0.68287605 -0.98114467,neutral
train_11080_aligned.jpg,-2.5875297 -0.71447873 -0.11891681 -1.2528815 0.050722003 -3.3465657,neutral
train_11081_aligned.jpg,-0.8029951 -1.1654012 -1.4868238 -2.3262427 -1.6822675 -1.432687,neutral
train_11082_aligned.jpg,-1.3713841 -1.3511984 -0.3724761 -3.0298 1.2199049 -3.0319235,neutral
train_11083_aligned.jpg,-1.7240016 -0.8452418 -0.48816174 -0.043755516 1.468362 0.061697483,neutral
train_11084_aligned.jpg,-3.3700101 -0.52042985 -2.098617 -0.5832637 -1.5081837 -0.31958884,neutral
train_11085_aligned.jpg,-1.9208713 -2.3030288 -1.9865779 -0.3299303 1.5380338 0.36289507,neutral
train_11086_aligned.jpg,-1.5784028 -1.5085102 -2.6831505 -0.5033983 0.62835616 -1.1085122,neutral
train_11087_aligned.jpg,-1.7228137 -1.2060714 -0.72396773 1.9492079 0.40018356 -2.2889004,neutral
train_11088_aligned.jpg,0.6459724 0.15677889 -0.65466434 -2.306825 0.6330602 -1.6435692,neutral
train_11089_aligned.jpg,-0.78206974 -1.4700149 1.182045 -2.1068714 -0.1652931 -2.7104316,neutral
train_11090_aligned.jpg,-2.324944 -0.39859498 -0.6141465 -3.3827631 0.87402296 -0.48420608,neutral
train_11091_aligned.jpg,-0.3003925 0.38303316 -0.06125784 -0.7060909 -0.7662382 1.6488702,neutral
train_11092_aligned.jpg,-2.2623458 -0.5701861 -1.0988237 -0.9848807 1.2711433 1.0438498,neutral
train_11093_aligned.jpg,-1.487874 -0.12181807 -0.34330046 -1.3501279 -0.8539864 -0.24390271,neutral
train_11094_aligned.jpg,-1.8418831 0.36158264 -2.1485062 -2.019454 2.183462 0.67942214,neutral
train_11095_aligned.jpg,-1.5527948 -1.3374753 -1.8092912 -1.6332015 1.5374014 0.24816132,neutral
train_11096_aligned.jpg,-1.7790322 0.19463027 -2.200182 -0.22272769 0.91724193 -0.9920454,neutral
train_11097_aligned.jpg,-1.9755484 -0.7237357 -1.2494648 -0.8190116 -0.28692812 1.052042,neutral
train_11098_aligned.jpg,-1.4280846 -1.358387 -1.6361836 -1.9877896 0.35499102 1.6670109,neutral
train_11099_aligned.jpg,-1.3718159 -0.58462405 -2.1604147 -3.4875774 2.3250785 -0.5192319,neutral
train_11100_aligned.jpg,-1.3722658 -1.0439615 -0.4825228 -1.1430238 0.013044298 1.0472806,neutral
train_11101_aligned.jpg,-1.8451103 0.2559569 -1.3431158 -1.4708323 -0.6992338 -0.6493292,neutral
train_11102_aligned.jpg,-1.4492612 -0.9689457 -1.0378963 -0.41285664 -0.2571825 0.5863152,neutral
train_11103_aligned.jpg,-1.3402487 -0.7365098 -2.029515 -1.8145465 1.4697409 -1.1440861,neutral
train_11104_aligned.jpg,-1.2341603 -1.2070913 -0.39287934 -0.92123014 1.4135833 0.76916796,neutral
train_11105_aligned.jpg,-0.8325898 -0.8905702 -0.05817783 -1.0190499 -0.300672 0.29751873,neutral
train_11106_aligned.jpg,-2.1112792 -1.2116231 -1.1880767 -0.3065616 0.23814863 -0.33718568,neutral
train_11107_aligned.jpg,-1.5591316 -1.5091484 -1.5619004 0.4051115 -0.8171963 -1.5262121,neutral
train_11108_aligned.jpg,-2.369012 0.58233714 -1.029772 -1.5061507 -0.39773244 -0.27322322,neutral
train_11109_aligned.jpg,-2.5179868 -1.7739842 -3.1078124 0.7446129 -0.4051271 -0.6497638,neutral
train_11110_aligned.jpg,-2.0337992 -1.5769248 -0.62618935 0.3036251 1.7138386 0.62874603,neutral
train_11111_aligned.jpg,-3.320939 0.8156624 -2.2100596 -2.5044796 -0.1438981 0.49020973,neutral
train_11112_aligned.jpg,-1.0159416 -1.1276611 -1.9973582 0.3537001 -0.10051131 0.3420651,neutral
train_11113_aligned.jpg,0.79053026 0.28746662 -0.102703705 -2.119624 0.72857887 -1.5109743,neutral
train_11114_aligned.jpg,-2.1008558 -0.81161517 -1.0314204 -2.2547421 0.9832703 -0.21643585,neutral
train_11115_aligned.jpg,-1.0637009 -0.6840956 -0.33272377 -2.5753753 0.17103292 -1.4200865,neutral
train_11116_aligned.jpg,-1.4186041 -1.9801924 -0.9140357 -2.1135893 -0.7787806 0.40288347,neutral
train_11117_aligned.jpg,-1.2647221 -2.7232883 -1.5239998 -3.1651428 0.4045375 1.5339123,neutral
train_11118_aligned.jpg,-1.6909344 -0.98639166 -1.4371457 -1.587548 0.1514669 -0.7402658,neutral
train_11119_aligned.jpg,-1.1096418 -2.5723882 -2.1899562 -0.8727049 -0.41156012 0.13839084,neutral
train_11120_aligned.jpg,-1.7519164 0.21020263 -1.0913347 -2.2917693 1.8739866 -2.1092768,neutral
train_11121_aligned.jpg,-1.9103708 -2.0809903 -1.8468437 -2.7698908 -0.17440009 -0.61609346,neutral
train_11122_aligned.jpg,-2.2668588 0.82052225 -1.9464049 -1.542352 0.07371682 0.31317747,neutral
train_11123_aligned.jpg,-2.3021848 -1.1589773 -2.8117223 -2.0669804 -1.3187633 -1.1844308,neutral
train_11124_aligned.jpg,-1.7517526 -0.29910594 -2.371771 -0.3392496 -0.7900493 -0.9421709,neutral
train_11125_aligned.jpg,-2.3113256 -0.2898581 -0.23479837 -1.2127831 0.040312067 -1.8186779,neutral
train_11126_aligned.jpg,-1.9164153 0.7591797 -2.0267766 -2.1183033 -0.57198656 -0.87395734,neutral
train_11127_aligned.jpg,-0.87002605 -0.35826552 -1.3424499 -2.7603865 0.36163378 -0.95046,neutral
train_11128_aligned.jpg,-2.0603333 -1.1443927 -2.0806851 -1.7711643 -0.1645689 0.7590933,neutral
train_11129_aligned.jpg,0.1999476 -1.2716181 -3.5808809 -1.1180787 0.015134931 -0.54893506,neutral
train_11130_aligned.jpg,-0.79552126 -0.1193704 -1.4964087 -1.909428 1.1595849 -1.0671867,neutral
train_11131_aligned.jpg,-2.4771004 -0.8857222 -1.9409516 -2.3813415 0.31937313 0.9175788,neutral
train_11132_aligned.jpg,-0.97944146 0.8288672 0.25792438 -1.7686 -0.21978179 -0.6950619,neutral
train_11133_aligned.jpg,-1.0058886 -0.6411461 -1.0796432 -1.0168998 -0.50527847 0.4170619,neutral
train_11134_aligned.jpg,-0.45713037 -0.8701767 -2.2479627 0.61621106 -0.9792242 -0.31236207,neutral
train_11135_aligned.jpg,-1.6888981 -0.646462 -1.6282277 -0.4735251 0.8673653 -0.5416265,neutral
train_11136_aligned.jpg,-1.0897515 -0.64706457 -1.1758934 -1.237976 -0.06674039 0.47689575,neutral
train_11137_aligned.jpg,-1.8766849 -0.20069793 -2.1633277 -0.62863135 1.0019016 0.11960158,neutral
train_11138_aligned.jpg,0.34243637 -0.6597866 -0.39973703 -0.94900644 -0.73175645 -0.19133663,neutral
train_11139_aligned.jpg,-0.34384537 -1.4928088 -2.2736216 -0.92530096 1.4773719 -1.8104966,neutral
train_11140_aligned.jpg,-3.2864056 0.74497914 -1.6082689 0.54679716 0.11131239 -0.18619502,neutral
train_11141_aligned.jpg,-0.66604704 -1.418426 -0.82703656 0.15109988 1.1272421 1.9262142,neutral
train_11142_aligned.jpg,-1.6927738 -1.4161581 -2.3120239 0.09713638 1.0940152 -0.99636716,neutral
train_11143_aligned.jpg,-1.5959816 -0.49051273 0.7634994 -0.82153964 1.218202 -0.8002149,neutral
train_11144_aligned.jpg,-1.1675575 1.6311104 -0.6657199 -1.2347125 -0.7610753 -1.0386524,neutral
train_11145_aligned.jpg,-1.6399405 0.42639136 -1.1564386 0.15318024 1.2927967 -1.6464722,neutral
train_11146_aligned.jpg,0.17565054 -0.71093273 -1.532096 -1.1354535 -0.012294292 -0.8998513,neutral
train_11147_aligned.jpg,-2.3095686 -2.4974573 -1.1870168 -1.4658544 0.7211915 0.03854315,neutral
train_11148_aligned.jpg,-1.4974297 -0.52557355 -1.9759152 -1.3841097 0.73222744 0.09714055,neutral
train_11149_aligned.jpg,-0.9216424 -1.0014286 0.101704 -0.0666686 -0.21155405 1.0611582,neutral
train_11150_aligned.jpg,-1.8418682 -0.80262303 -2.0462651 -1.2271175 2.878725 -0.31826335,neutral
train_11151_aligned.jpg,-2.8592198 1.3066086 -0.6848928 0.37287772 0.14399919 -0.1885835,neutral
train_11152_aligned.jpg,-0.24875462 -0.8316666 -1.8932053 -1.0735832 -0.4209422 -0.9798585,neutral
train_11153_aligned.jpg,0.089951605 -0.7866416 -2.3668156 -1.064593 0.88334984 -0.13706581,neutral
train_11154_aligned.jpg,-1.2549627 0.21588406 -1.2809613 -0.9124315 1.2127926 -0.82101756,neutral
train_11155_aligned.jpg,-2.1695797 -1.5043266 -1.2891138 -1.2330687 0.13233596 -0.010963857,neutral
train_11156_aligned.jpg,-1.2625017 -0.50734377 -0.0149284005 -1.8412502 0.17568657 1.6446316,neutral
train_11157_aligned.jpg,-2.315834 -0.92247903 -1.6711206 -1.4430391 1.3961849 -2.1477165,neutral
train_11158_aligned.jpg,-1.0355488 -0.9761404 0.21048868 0.2145545 -1.3490696 0.72086483,neutral
train_11159_aligned.jpg,-3.0322857 -0.8468709 -2.0594537 0.5456746 -0.13070726 -2.301446,neutral
train_11160_aligned.jpg,-3.4360564 -1.8505533 -0.92635274 -1.2586793 -0.86307454 -0.32321262,neutral
train_11161_aligned.jpg,-2.0494487 -0.9100052 -0.17962915 -0.75732005 -0.54002833 2.2608867,neutral
train_11162_aligned.jpg,-2.1015022 0.31771988 -1.7331203 -1.4070275 1.3839785 0.5215918,neutral
train_11163_aligned.jpg,-2.6880193 -1.4815803 -0.682704 -0.9329108 0.4584 -0.6052538,neutral
train_11164_aligned.jpg,-2.2570615 -0.6942481 -1.2396624 -1.5544982 0.72364557 -1.4093089,neutral
train_11165_aligned.jpg,-1.6811997 0.8321272 -0.44219184 -0.6579157 -1.1808903 1.4353641,neutral
train_11166_aligned.jpg,0.06465989 -1.5011392 -1.0509465 -1.0024031 -0.7483074 -0.7713437,neutral
train_11167_aligned.jpg,-1.9634805 0.14762197 -0.59340966 -2.6952438 0.24466574 0.22300541,neutral
train_11168_aligned.jpg,-1.9621378 -0.5673242 -0.79486847 -2.3935137 0.52505755 0.657485,neutral
train_11169_aligned.jpg,-2.4297466 -1.897625 -0.52461517 0.60598576 1.0069058 0.03288114,neutral
train_11170_aligned.jpg,-1.3336042 -2.0026486 -0.39324182 -1.611863 1.6476763 -0.9994552,neutral
train_11171_aligned.jpg,-1.0301448 0.9503422 -0.46916372 -0.6332645 0.56734025 0.45757508,neutral
train_11172_aligned.jpg,-1.3902645 -1.0409801 -0.67897904 -0.814568 -0.8264122 -0.25170493,neutral
train_11173_aligned.jpg,-0.98266184 1.0702374 -1.5609035 -1.8494662 1.6463916 -1.6069891,neutral
train_11174_aligned.jpg,-1.4801979 -0.9393212 -2.094936 -3.533514 0.7839099 0.64134353,neutral
train_11175_aligned.jpg,-1.8703294 -1.8493166 -3.1323497 -0.83273715 -0.90881735 -0.66606426,neutral
train_11176_aligned.jpg,-1.3252577 -0.38857445 -0.23982131 -1.1908848 -0.6962596 0.98518157,neutral
train_11177_aligned.jpg,-2.067777 -2.1736393 0.015667915 -0.03377223 0.122959614 -1.0369534,neutral
train_11178_aligned.jpg,-1.8395385 0.93758386 -2.519434 -0.4510096 -0.8922967 -1.888427,neutral
train_11179_aligned.jpg,-2.58541 1.1511095 -1.1338109 0.2122643 -0.19026569 -2.55264,neutral
train_11180_aligned.jpg,-0.6991727 -0.36975348 -1.0596834 -1.0646617 -0.10848352 -0.5672864,neutral
train_11181_aligned.jpg,-1.5769166 1.2055416 -1.2386131 -2.4189177 1.339658 -1.4330077,neutral
train_11182_aligned.jpg,-1.3253771 -1.0089086 -0.8161911 -0.37756544 0.86993 1.0691628,neutral
train_11183_aligned.jpg,-1.0213786 -0.6249268 -2.2668858 -1.401487 -0.8381817 -0.4260943,neutral
train_11184_aligned.jpg,-0.7063181 -0.7706425 -0.5389999 -2.5946374 -0.9361732 -1.125102,neutral
train_11185_aligned.jpg,-1.0583535 -0.9008448 -0.08722666 -1.7884033 -0.50113 -1.0325168,neutral
train_11186_aligned.jpg,-2.2356527 0.44811803 -2.6801012 0.042604685 -0.71059316 1.5357875,neutral
train_11187_aligned.jpg,-2.6034088 -0.62218064 -1.2093847 -2.5804172 0.2504307 -0.9791819,neutral
train_11188_aligned.jpg,-1.6910776 -0.6703737 -1.2071588 -1.5641582 -0.10472676 0.3682431,neutral
train_11189_aligned.jpg,-1.8761207 -1.318629 0.68044543 -2.0088284 -0.45302427 -2.1936717,neutral
train_11190_aligned.jpg,-3.5166492 0.020462256 0.12050378 -1.346935 0.7584345 0.17833132,neutral
train_11191_aligned.jpg,-1.1202934 1.0835642 0.14239192 -0.5804199 1.0077081 -0.26404172,neutral
train_11192_aligned.jpg,-2.4849875 -0.037526213 -0.76675093 -1.2020761 0.19770384 0.4623734,neutral
train_11193_aligned.jpg,-1.2475547 0.17010477 0.25998518 0.0043807626 0.52316654 0.311856,neutral
train_11194_aligned.jpg,-1.8840159 -0.31201386 -1.2263185 -1.9400812 1.9346544 -0.5498806,neutral
train_11195_aligned.jpg,-3.0068896 -0.7354723 -1.2801409 -1.288911 -0.35693884 0.054085463,neutral
train_11196_aligned.jpg,-0.32125202 1.108603 -2.3820882 0.46092972 1.178045 1.3915642,neutral
train_11197_aligned.jpg,-1.594764 -0.9271552 -0.7901296 -2.4263556 0.6309775 -0.6481441,neutral
train_11198_aligned.jpg,-1.8833331 -1.1417506 -0.98594743 -1.4593858 -0.88379014 0.7809431,neutral
train_11199_aligned.jpg,-1.0153353 -1.2024963 0.47342885 0.33169067 -0.0596146 -0.040001392,neutral
train_11200_aligned.jpg,-2.8873765 0.321623 -3.5219824 -3.173353 1.0203863 -1.0389128,neutral
train_11201_aligned.jpg,-1.8686454 0.4393766 -2.3663623 -1.5673053 -0.29971394 -0.9205989,neutral
train_11202_aligned.jpg,-1.1261044 0.40680188 -3.0148423 -2.0493193 1.4197924 0.06507051,neutral
train_11203_aligned.jpg,-0.292812 -0.7304394 -0.584758 -2.1457453 -0.8659026 2.5483327,neutral
train_11204_aligned.jpg,-3.0170474 -1.619211 -2.5039032 -0.49262866 0.508519 0.02878046,neutral
train_11205_aligned.jpg,-1.5023307 1.0448531 -0.5819804 -1.477963 -1.7553165 -0.67636085,neutral
train_11206_aligned.jpg,-1.6220462 -2.3297086 -1.5513206 -1.3409199 -0.9692611 -1.0466986,neutral
train_11207_aligned.jpg,-2.161232 -1.3604071 -1.5394849 -1.0291146 -0.051747084 -0.22822133,neutral
train_11208_aligned.jpg,-0.9367663 -0.2444183 -0.54381895 -1.9430064 1.2833087 -0.8487151,neutral
train_11209_aligned.jpg,-2.562564 -0.2339372 -3.388576 -2.3291273 -0.40651727 -1.9090991,neutral
train_11210_aligned.jpg,-2.7140257 -1.1315715 -0.46495178 0.8777126 0.94813913 0.80427146,neutral
train_11211_aligned.jpg,-0.4016593 -1.2216198 -1.1600188 -0.73783207 -0.2940309 -1.3168616,neutral
train_11212_aligned.jpg,-1.957645 1.1628428 -1.5488675 0.19893607 -0.05809897 -0.76043665,neutral
train_11213_aligned.jpg,-1.7616885 -2.581698 -0.58754015 -1.8957838 0.1373195 -1.067969,neutral
train_11214_aligned.jpg,-4.0800157 -1.2263799 -1.0900599 -2.3125281 0.7695228 0.8318452,neutral
train_11215_aligned.jpg,-2.270102 -0.7179127 -0.22340888 1.499639 0.48780137 -1.3679061,neutral
train_11216_aligned.jpg,0.13364032 -1.5122001 0.77759147 -1.0682988 1.3534979 0.1373705,neutral
train_11217_aligned.jpg,-1.0013828 -0.14525265 -1.4814311 -1.1464901 1.6828035 1.5172033,neutral
train_11218_aligned.jpg,-0.9335989 0.54198337 -1.4836292 -0.4292761 0.737759 -1.4300503,neutral
train_11219_aligned.jpg,-1.9323583 -1.924377 -0.63017714 -2.6199293 -1.7414002 -1.3253725,neutral
train_11220_aligned.jpg,-1.4238044 -1.398499 -0.45449537 -0.8074314 -0.66731596 -0.111863494,neutral
train_11221_aligned.jpg,-0.38643748 -0.08257535 -0.42997983 -2.3955512 -0.6611517 0.40726715,neutral
train_11222_aligned.jpg,-2.6942158 -1.5206501 -1.1148009 -1.6059332 0.80239624 2.5716503,neutral
train_11223_aligned.jpg,0.17338961 0.09030749 -1.8881263 -1.4007905 1.0935152 0.22249812,neutral
train_11224_aligned.jpg,-1.5520341 -1.3658334 -1.8959922 -0.96376497 1.6391805 -0.68849176,neutral
train_11225_aligned.jpg,-0.6782282 -1.7349484 -2.167236 -0.75424725 0.6033491 -2.1356885,neutral
train_11226_aligned.jpg,-1.2210903 0.27285427 -1.1520174 -1.5634001 0.94046295 -0.9559587,neutral
train_11227_aligned.jpg,-0.7204787 -0.34413126 -1.9107715 -1.5197903 1.0779905 -1.2968626,neutral
train_11228_aligned.jpg,-0.81901395 -1.1670698 -1.2857478 -0.844475 0.6429437 -1.1194187,neutral
train_11229_aligned.jpg,-2.3507466 -0.14548957 -1.8333251 -0.8290618 -0.06903422 0.82375574,neutral
train_11230_aligned.jpg,-1.5972013 -0.06853482 -1.1248686 -1.4999287 0.24127427 0.53985775,neutral
train_11231_aligned.jpg,-1.1449878 -0.481231 -1.3044789 -0.3160259 1.5746934 -1.5331427,neutral
train_11232_aligned.jpg,-0.5326651 -0.46557057 0.55340993 -1.1026887 0.1280555 0.1605097,neutral
train_11233_aligned.jpg,-2.6158297 0.28611648 -2.2223315 -2.0591652 -0.29324502 1.469198,neutral
train_11234_aligned.jpg,-3.1963553 -1.0865849 -0.6203464 0.22713827 -0.11456559 0.018641353,neutral
train_11235_aligned.jpg,-1.9582604 -1.6534175 -1.8982105 0.44164187 -0.88655424 -0.040578187,neutral
train_11236_aligned.jpg,-1.7714576 1.7420989 -0.48321033 -1.3004906 -0.24918765 -0.34988368,neutral
train_11237_aligned.jpg,-0.79519665 -1.2435769 -2.4974053 -2.2625122 0.6539571 -1.0335276,neutral
train_11238_aligned.jpg,-1.4950504 -0.72768396 -1.423816 -1.2036128 -0.7250451 -0.24264967,neutral
train_11239_aligned.jpg,-2.3557062 -1.5384811 -2.2722797 -0.8604504 0.2231122 -1.3187414,neutral
train_11240_aligned.jpg,-1.6663071 -1.057066 -2.9226499 -1.4212729 0.056007013 1.7444677,neutral
train_11241_aligned.jpg,-2.7062516 -0.6081675 -0.7999045 -1.2104435 0.95945513 -1.1147056,neutral
train_11242_aligned.jpg,-1.5874696 0.16856652 -1.8625605 -2.1057816 0.12835884 -0.51397216,neutral
train_11243_aligned.jpg,-3.5898445 -0.6070839 -1.1822658 -0.2308214 -0.123343945 0.6356425,neutral
train_11244_aligned.jpg,-2.3397818 -0.63811266 -0.8287791 0.07782853 -0.39109588 -0.5589787,neutral
train_11245_aligned.jpg,-1.0047507 -1.4791296 0.5514293 -2.053923 -0.4058943 -1.2161081,neutral
train_11246_aligned.jpg,-3.0713148 0.28819183 -3.009987 -2.1872444 1.5361133 0.44178253,neutral
train_11247_aligned.jpg,-1.6073732 -1.5253522 -2.8675587 -0.9522667 -0.38127524 -0.46431458,neutral
train_11248_aligned.jpg,-2.506901 -1.4575093 -1.3765836 -0.93343765 0.82280064 -1.0897976,neutral
train_11249_aligned.jpg,0.13071662 -0.28708097 -2.5489006 -3.0822425 0.9423511 -2.0728354,neutral
train_11250_aligned.jpg,-0.63789177 -1.0431504 0.373317 -0.27712545 2.4617832 0.23579925,neutral
train_11251_aligned.jpg,-1.4684672 0.9417259 -2.385011 -1.1924222 -0.18844701 -0.9295129,neutral
train_11252_aligned.jpg,0.46405113 -0.70749515 -2.879127 -0.25570658 1.2752849 -1.739851,neutral
train_11253_aligned.jpg,-2.4041457 -1.7480954 -2.2980418 -1.807956 1.1923397 0.610693,neutral
train_11254_aligned.jpg,-1.0272179 -1.0166488 -0.85341144 -1.8337156 0.11686075 -0.9448927,neutral
train_11255_aligned.jpg,-0.08541939 0.06814328 -1.4627695 -1.2691561 0.93477714 -0.15024802,neutral
train_11256_aligned.jpg,-1.9849151 0.93113595 -0.5991652 -1.0788648 0.396006 -0.44520247,neutral
train_11257_aligned.jpg,-1.7516087 -0.20227 -2.4114494 -0.82163614 0.07941866 -1.7729545,neutral
train_11258_aligned.jpg,-0.5106405 2.2116964 -1.2557299 -2.9124293 -0.11920151 -0.3444911,neutral
train_11259_aligned.jpg,-2.1356013 0.03413999 -0.15426874 -2.0866477 0.4013111 0.88143164,neutral
train_11260_aligned.jpg,-1.4194787 -0.27992606 -2.650545 -1.974995 2.0666242 -1.1185457,neutral
train_11261_aligned.jpg,-1.959964 -0.6625939 -1.1363032 -1.2042403 -0.44361535 2.4481087,neutral
train_11262_aligned.jpg,-0.053945124 0.7168023 -0.88006306 -1.0790062 0.32379612 0.21887255,neutral
